time,open,high,low,close,volume,mid
2023-01-14T00:00:00Z,1.08331,1.08331,1.08331,1.08331,0.0,1.08317
2023-01-13T00:00:00Z,1.08602,1.08682,1.07807,1.08331,383963.77,1.08317
2023-01-12T00:00:00Z,1.07658,1.08673,1.07312,1.08603,497520.9798,1.08599
2023-01-11T00:00:00Z,1.07388,1.07766,1.07257,1.07659,367156.58,1.07656
2023-01-10T00:00:00Z,1.07329,1.07596,1.07123,1.07388,389116.93,1.07385
2023-01-09T00:00:00Z,1.06632,1.07608,1.06519,1.0733,432611.0556,1.07328
2023-01-08T00:00:00Z,1.06441,1.06633,1.06402,1.06632,15924.48,1.0663
2023-01-07T00:00:00Z,1.06466,1.06466,1.06466,1.06466,0.0,1.0644
2023-01-06T00:00:00Z,1.05213,1.06483,1.04835,1.06466,432766.71,1.0644
2023-01-05T00:00:00Z,1.06061,1.06318,1.05153,1.05213,429976.06,1.0521
2023-01-04T00:00:00Z,1.05458,1.06358,1.05456,1.06062,452352.18,1.06061
2023-01-03T00:00:00Z,1.0677,1.06806,1.05198,1.05457,378766.71,1.05456
2023-01-02T00:00:00Z,1.07119,1.07131,1.06503,1.0677,111177.57,1.06768
2023-01-01T00:00:00Z,1.07092,1.07209,1.06924,1.07117,7752.23,1.07061
2022-12-31T00:00:00Z,1.0711,1.0711,1.0711,1.0711,0.0,1.07068
2022-12-30T00:00:00Z,1.06607,1.07137,1.06387,1.0711,328920.5042,1.07068
2022-12-29T00:00:00Z,1.06293,1.06908,1.06115,1.06607,297223.39,1.06604
2022-12-28T00:00:00Z,1.06374,1.06748,1.06069,1.06293,321635.85,1.0629
2022-12-27T00:00:00Z,1.06403,1.067,1.06117,1.06375,232004.46,1.06372
2022-12-26T00:00:00Z,1.06238,1.06461,1.05994,1.06403,53055.22,1.064
2022-12-25T00:00:00Z,1.06204,1.06277,1.06128,1.06237,2886.07,1.06214
2022-12-24T00:00:00Z,1.06209,1.06209,1.06209,1.06209,0.0,1.0619
2022-12-23T00:00:00Z,1.06018,1.06333,1.05871,1.06209,357397.2,1.0619
2022-12-22T00:00:00Z,1.06083,1.06594,1.05735,1.06019,341650.69,1.06014
2022-12-21T00:00:00Z,1.06257,1.06458,1.05905,1.06084,376106.05,1.0608
2022-12-20T00:00:00Z,1.06125,1.0659,1.05792,1.06256,565609.91,1.06253
2022-12-19T00:00:00Z,1.05848,1.06583,1.0576,1.06127,355321.24,1.06124
