time,open,high,low,close,volume,mid
2010-04-11 02:00:00,87.29,87.425,87.09,87.16,15431.9,87.1525
2010-04-10 02:00:00,86.995,86.995,86.995,86.995,0.0,86.9475
2010-04-09 02:00:00,86.82,87.345,86.705,86.995,251032.9,86.9475
2010-04-08 02:00:00,86.355,86.92,85.72,86.8,338672.1,86.795
2010-04-07 02:00:00,86.785,87.535,86.295,86.355,348156.94,86.3425
2010-04-06 02:00:00,86.735,87.14,86.11,86.785,335330.5,86.775
2010-04-05 02:00:00,87.04,87.095,86.655,86.735,188084.42,86.7225
2010-04-04 02:00:00,87.165,87.245,86.89,87.04,5976.2,87.0275
2010-04-03 02:00:00,87.015,87.015,87.015,87.015,0.0,86.955
2010-04-02 02:00:00,86.355,87.085,86.127,87.015,129801.9,86.955
2010-04-01 02:00:00,85.795,86.56,85.49,86.35,292029.6,86.3375
2010-03-31 02:00:00,85.56,85.88,84.825,85.79,356012.4,85.7825
2010-03-30 02:00:00,84.75,85.605,84.505,85.56,299622.3,85.55
2010-03-29 02:00:00,83.63,84.925,83.59,84.75,289577.0,84.7375
2010-03-28 01:00:00,83.74,83.775,83.485,83.63,9202.1,83.6175
2010-03-27 01:00:00,83.695,83.695,83.695,83.695,0.0,83.645
2010-03-26 01:00:00,84.085,84.4,83.29,83.695,275694.3,83.645
2010-03-25 01:00:00,83.895,84.675,83.625,84.08,295117.5,84.07
2010-03-24 01:00:00,83.035,84.035,82.895,83.895,305231.9,83.8825
2010-03-23 01:00:00,82.99,83.175,82.5,83.03,251256.7,83.0175
2010-03-22 01:00:00,82.67,83.025,81.73,82.99,281238.5,82.9775
2010-03-21 01:00:00,82.843,82.91,82.634,82.67,14392.8,82.655
2010-03-20 01:00:00,82.91,82.91,82.91,82.91,0.0,82.8725
2010-03-19 01:00:00,83.35,83.515,82.675,82.91,264513.96,82.8725
2010-03-18 01:00:00,83.48,83.495,82.665,83.35,253748.6,83.34
2010-03-17 01:00:00,83.0,83.685,82.75,83.48,274202.7,83.4675
2010-03-16 01:00:00,82.525,83.225,82.285,83.0,292790.91,82.99
2010-03-15 01:00:00,83.255,83.275,82.31,82.53,270993.2,82.515
2010-03-14 01:00:00,83.356,83.375,82.975,83.26,16190.9,83.2475
2010-03-13 01:00:00,82.925,82.925,82.925,82.925,0.0,82.9125
2010-03-12 01:00:00,83.025,83.615,82.645,82.925,251514.2,82.9125
2010-03-11 01:00:00,82.71,83.11,82.285,83.025,264194.43,83.0125
2010-03-10 01:00:00,82.4,83.335,82.185,82.71,275666.26,82.6975
2010-03-09 01:00:00,82.06,82.515,81.275,82.4,318935.68,82.3875
2010-03-08 01:00:00,82.425,82.545,81.895,82.055,294189.52,82.0425
2010-03-07 01:00:00,82.195,82.425,82.105,82.425,10154.8,82.4125
2010-03-06 01:00:00,81.985,81.985,81.985,81.985,0.0,81.9475
2010-03-05 01:00:00,80.23,82.315,80.22,81.985,191648.1,81.9475
2010-03-04 01:00:00,80.19,80.565,79.205,80.23,254166.07,80.22
2010-03-03 01:00:00,80.315,80.55,79.95,80.205,307683.96,80.1925
2010-03-02 01:00:00,80.27,80.845,79.96,80.32,307359.2,80.31
2010-03-01 01:00:00,79.89,80.52,79.72,80.27,270418.0,80.2575
2010-02-28 01:00:00,79.675,80.095,79.655,79.89,6881.6,79.8775
2010-02-27 01:00:00,79.69,79.69,79.69,79.69,0.0,79.6625
2010-02-26 01:00:00,79.2,79.815,78.925,79.69,255539.3,79.6625
2010-02-25 01:00:00,80.77,80.8,78.21,79.2,315059.2,79.19
2010-02-24 01:00:00,80.5,80.795,79.72,80.77,284421.05,80.7575
2010-02-23 01:00:00,82.2,82.54,79.955,80.5,218540.52,80.485
2010-02-22 01:00:00,82.555,82.825,81.795,82.2,216577.7,82.1875
2010-02-21 01:00:00,82.445,82.615,82.375,82.545,11218.0,82.535
2010-02-20 01:00:00,82.285,82.285,82.285,82.285,0.0,82.2625
2010-02-19 01:00:00,81.86,82.535,81.64,82.285,256679.5,82.2625
2010-02-18 01:00:00,81.88,82.465,81.165,81.86,270518.1,81.8475
2010-02-17 01:00:00,81.35,82.215,81.115,81.88,270533.0,81.8675
2010-02-16 01:00:00,80.035,81.515,79.9,81.34,266995.89,81.3275
2010-02-15 01:00:00,79.985,80.18,79.755,80.035,187284.54,80.02
2010-02-14 01:00:00,80.095,80.095,79.79,79.98,4946.8,79.9675
2010-02-13 01:00:00,79.895,79.895,79.895,79.895,0.0,79.8525
2010-02-12 01:00:00,79.97,80.48,78.88,79.895,292263.78,79.8525
2010-02-11 01:00:00,78.87,80.105,78.86,79.97,308476.75,79.9575
2010-02-10 01:00:00,78.785,79.13,78.11,78.87,347735.65,78.86
2010-02-09 01:00:00,77.045,79.085,77.03,78.79,386995.3,78.775
2010-02-08 01:00:00,77.295,77.955,76.835,77.045,352029.3,77.0325
2010-02-07 01:00:00,77.68,77.69,77.2,77.295,9444.0,77.2825
2010-02-06 01:00:00,77.565,77.565,77.565,77.565,0.0,77.5
2010-02-05 01:00:00,77.645,78.155,76.215,77.565,373818.05,77.5
2010-02-04 01:00:00,80.155,80.22,76.235,77.645,389458.4,77.6325
2010-02-03 01:00:00,80.27,80.69,79.77,80.155,359490.3,80.1425
2010-02-02 01:00:00,80.945,81.165,79.51,80.27,391563.9,80.2625
2010-02-01 01:00:00,79.99,81.02,79.335,80.945,341184.3,80.9325
2010-01-31 01:00:00,79.11,80.075,79.11,79.99,15944.7,79.9775
2010-01-30 01:00:00,79.81,79.81,79.81,79.81,0.0,79.78
2010-01-29 01:00:00,80.25,81.285,79.685,79.81,458920.1,79.78
2010-01-28 01:00:00,80.605,81.825,79.99,80.25,476168.9,80.2375
2010-01-27 01:00:00,80.695,81.135,79.875,80.605,504528.6,80.59
2010-01-26 01:00:00,81.82,82.24,80.03,80.695,432129.7,80.6775
2010-01-25 01:00:00,81.39,82.095,81.105,81.82,351033.6,81.8
2010-01-24 01:00:00,81.555,81.57,81.065,81.39,11517.4,81.375
2010-01-23 01:00:00,80.925,80.925,80.925,80.925,0.0,80.8975
2010-01-22 01:00:00,81.79,82.305,80.79,80.925,477776.95,80.8975
2010-01-21 01:00:00,83.135,83.92,81.01,81.79,470775.54,81.7775
2010-01-20 01:00:00,84.18,84.23,82.785,83.135,426934.0,83.12
2010-01-19 01:00:00,84.12,84.365,83.38,84.175,349990.0,84.1575
2010-01-18 01:00:00,83.795,84.265,83.305,84.125,225898.0,84.1075
2010-01-17 01:00:00,83.62,83.92,83.575,83.8,7524.2,83.78
2010-01-16 01:00:00,83.8,83.8,83.8,83.8,0.0,83.745
2010-01-15 01:00:00,85.015,85.025,83.66,83.8,382757.8,83.745
2010-01-14 01:00:00,84.46,85.65,84.175,85.015,338902.3,85.0
2010-01-13 01:00:00,83.875,84.75,83.69,84.46,329778.25,84.445
2010-01-12 01:00:00,85.635,85.775,83.375,83.875,441210.7,83.8575
2010-01-11 01:00:00,85.955,86.215,85.355,85.635,316204.4,85.6175
2010-01-10 01:00:00,86.055,86.08,85.815,85.96,14089.9,85.9425
2010-01-09 01:00:00,85.7,85.7,85.7,85.7,0.0,85.6775
2010-01-08 01:00:00,85.775,85.905,84.558,85.7,388138.35,85.6775
2010-01-07 01:00:00,84.995,86.05,84.655,85.775,409838.7,85.7575
2010-01-06 01:00:00,83.49,85.205,83.45,84.985,347438.7,84.9725
2010-01-05 01:00:00,84.405,84.66,83.35,83.49,374376.49,83.4725
2010-01-04 01:00:00,83.23,84.59,83.08,84.415,311514.2,84.405
2010-01-03 01:00:00,83.528,83.775,83.205,83.235,10169.4,83.215
2010-01-02 01:00:00,83.481,83.481,83.481,83.481,0.0,83.464
2010-01-01 01:00:00,83.522,83.532,83.411,83.481,309917.4,83.464
2009-12-31 01:00:00,82.68,83.85,82.625,83.519,129590.13,83.502
2009-12-30 01:00:00,82.205,82.905,82.01,82.69,256202.43,82.675
2009-12-29 01:00:00,81.31,82.535,81.27,82.21,327555.4,82.1875
2009-12-28 01:00:00,80.91,81.39,80.86,81.32,213595.2,81.2975
2009-12-27 01:00:00,80.995,81.04,80.815,80.91,8013.7,80.8875
2009-12-26 01:00:00,80.792,80.792,80.792,80.792,0.0,80.782
2009-12-25 01:00:00,80.856,81.011,80.461,80.792,385327.1,80.782
2009-12-24 01:00:00,80.66,81.122,80.46,80.843,254222.4,80.838
2009-12-23 01:00:00,80.505,80.755,80.21,80.66,239766.2,80.64
2009-12-22 01:00:00,80.18,80.63,79.915,80.505,414767.7,80.4875
2009-12-21 01:00:00,80.425,80.6,79.75,80.18,302029.2,80.175
2009-12-20 01:00:00,80.485,80.695,80.33,80.425,5932.0,80.3975
2009-12-19 01:00:00,80.605,80.605,80.605,80.605,0.0,80.5325
2009-12-18 01:00:00,79.375,80.66,78.615,80.605,370196.8,80.5325
2009-12-17 01:00:00,80.82,80.995,78.975,79.375,387632.8,79.3575
2009-12-16 01:00:00,81.09,81.305,80.22,80.82,363572.1,80.8025
2009-12-15 01:00:00,81.23,81.585,80.78,81.1,329809.3,81.085
2009-12-14 01:00:00,81.305,81.385,80.055,81.23,315812.17,81.2125
2009-12-13 01:00:00,81.13,81.435,81.05,81.305,6076.4,81.2875
2009-12-12 01:00:00,81.37,81.37,81.37,81.37,0.0,81.34
2009-12-11 01:00:00,80.91,81.98,80.78,81.37,391135.5,81.34
2009-12-10 01:00:00,80.15,81.11,79.98,80.91,328061.3,80.895
2009-12-09 01:00:00,79.775,80.315,79.245,80.15,484671.0,80.1325
2009-12-08 01:00:00,81.765,81.845,79.685,79.775,472252.65,79.7625
2009-12-07 01:00:00,82.37,82.605,81.47,81.765,441430.9,81.745
2009-12-06 01:00:00,82.39,82.805,82.245,82.37,25723.8,82.355
2009-12-05 01:00:00,82.915,82.915,82.915,82.915,0.0,82.83
2009-12-04 01:00:00,81.605,82.995,81.135,82.915,419303.8,82.83
2009-12-03 01:00:00,81.33,82.085,81.285,81.605,363650.4,81.59
2009-12-02 01:00:00,80.205,81.33,80.135,81.33,376151.3,81.315
2009-12-01 01:00:00,79.195,80.36,79.055,80.2,372776.8,80.1925
2009-11-30 01:00:00,79.05,79.715,78.525,79.19,448879.4,79.1775
2009-11-29 01:00:00,79.1,79.585,78.815,79.055,11908.95,79.0325
2009-11-28 01:00:00,78.455,78.455,78.455,78.455,0.0,78.425
2009-11-27 01:00:00,77.035,79.035,76.99,78.455,287936.6,78.425
2009-11-26 01:00:00,81.21,81.25,76.59,77.035,291488.0,77.01
2009-11-25 01:00:00,81.635,81.995,80.945,81.21,268766.3,81.195
