time,open,high,low,close,volume,mid
2022-04-27 02:00:00,1.25822,1.26022,1.25029,1.25402,132435.29,1.25398
2022-04-26 02:00:00,1.27381,1.27731,1.25609,1.25822,120694.61,1.25816
2022-04-25 02:00:00,1.28286,1.28306,1.26977,1.27384,152417.41,1.27378
2022-04-24 02:00:00,1.28476,1.28476,1.28268,1.2829,5652.08,1.28284
2022-04-23 02:00:00,1.28487,1.28487,1.28487,1.28487,0.0,1.28415
2022-04-22 02:00:00,1.30251,1.30337,1.28232,1.28487,100399.47,1.28415
2022-04-21 02:00:00,1.30687,1.30909,1.30227,1.30253,95541.88,1.30247
2022-04-20 02:00:00,1.30147,1.30748,1.2997,1.30689,113323.8258,1.30684
2022-04-19 02:00:00,1.30083,1.30413,1.2981,1.30146,90605.405,1.3014
2022-04-18 02:00:00,1.30572,1.30584,1.30017,1.30081,69678.775,1.30077
2022-04-17 02:00:00,1.30561,1.30653,1.30511,1.30574,3212.143,1.3057
2022-04-16 02:00:00,1.30676,1.30676,1.30676,1.30676,0.0,1.30607
2022-04-15 02:00:00,1.30684,1.30775,1.30494,1.30676,200392.1354,1.30607
2022-04-14 02:00:00,1.31193,1.31478,1.30339,1.30685,134374.1514,1.30662
2022-04-13 02:00:00,1.30024,1.31242,1.29735,1.31194,94400.178,1.31188
2022-04-12 02:00:00,1.30235,1.30544,1.29943,1.30024,113846.87,1.30019
2022-04-11 02:00:00,1.30306,1.30574,1.29895,1.30234,102048.67,1.30228
2022-04-10 02:00:00,1.3045,1.30451,1.30305,1.30307,3467.1946,1.30301
2022-04-09 02:00:00,1.30427,1.30427,1.30427,1.30427,0.0,1.30366
2022-04-08 02:00:00,1.30696,1.30779,1.29824,1.30427,80400.71,1.30366
2022-04-07 02:00:00,1.30699,1.31069,1.30524,1.30695,94496.7684,1.30689
2022-04-06 02:00:00,1.30776,1.31089,1.3046,1.30698,119629.068,1.30693
2022-04-05 02:00:00,1.31133,1.31673,1.30674,1.30775,111674.619,1.30769
2022-04-04 02:00:00,1.31048,1.31375,1.30936,1.31133,99747.84,1.31128
2022-04-03 02:00:00,1.31013,1.31278,1.3099,1.31049,2726.7638,1.31044
2022-04-02 02:00:00,1.31167,1.31167,1.31167,1.31167,0.0,1.3114
2022-04-01 02:00:00,1.31462,1.31476,1.30869,1.31167,98571.91,1.3114
2022-03-31 02:00:00,1.3138,1.31759,1.31065,1.31461,153309.61,1.31456
2022-03-30 02:00:00,1.30933,1.31829,1.30891,1.31381,137843.95,1.31375
2022-03-29 02:00:00,1.30997,1.31602,1.30514,1.3093,147537.47,1.30927
2022-03-28 02:00:00,1.31735,1.31772,1.30668,1.30999,118462.81,1.30992
2022-03-27 01:00:00,1.31918,1.31985,1.31692,1.31735,3634.66,1.31731
2022-03-26 01:00:00,1.31842,1.31842,1.31842,1.31842,0.0,1.31814
2022-03-25 01:00:00,1.31944,1.32254,1.31598,1.31842,109965.54,1.31814
2022-03-24 01:00:00,1.32061,1.32148,1.31575,1.31944,105057.0,1.3194
2022-03-23 01:00:00,1.32662,1.32992,1.31755,1.3206,91290.63,1.32054
2022-03-22 01:00:00,1.31697,1.32742,1.31208,1.32662,120070.8,1.32659
2022-03-21 01:00:00,1.316,1.32105,1.31276,1.31696,95343.96,1.31691
2022-03-20 01:00:00,1.31895,1.31953,1.31595,1.31601,5859.1941,1.31595
2022-03-19 01:00:00,1.31808,1.31808,1.31808,1.31808,0.0,1.31783
2022-03-18 01:00:00,1.31596,1.31973,1.31112,1.31808,94136.82,1.31783
2022-03-17 01:00:00,1.31407,1.32117,1.30881,1.31596,107991.16,1.31589
2022-03-16 01:00:00,1.30447,1.3157,1.30363,1.31408,144172.31,1.31402
2022-03-15 01:00:00,1.30106,1.30891,1.30008,1.30447,117417.8,1.30442
2022-03-14 01:00:00,1.30503,1.30797,1.30015,1.30106,105008.565,1.301
2022-03-13 01:00:00,1.30496,1.30533,1.30342,1.30502,5522.2776,1.30497
2022-03-12 01:00:00,1.30415,1.30415,1.30415,1.30415,0.0,1.30379
2022-03-11 01:00:00,1.31034,1.31255,1.30279,1.30415,130905.25,1.30379
2022-03-10 01:00:00,1.31854,1.31952,1.30822,1.31034,135943.885,1.31026
2022-03-09 01:00:00,1.30993,1.31905,1.3099,1.31856,119522.96,1.3185
2022-03-08 01:00:00,1.31141,1.3145,1.30826,1.30993,178967.777,1.30987
2022-03-07 01:00:00,1.32123,1.3229,1.31022,1.31142,186416.96,1.31134
2022-03-06 01:00:00,1.32386,1.32577,1.32033,1.32121,7795.01,1.32116
2022-03-05 01:00:00,1.32398,1.32398,1.32398,1.32398,0.0,1.32324
2022-03-04 01:00:00,1.33507,1.33528,1.32028,1.32398,131025.07,1.32324
2022-03-03 01:00:00,1.33969,1.34185,1.33178,1.33512,111195.4389,1.33506
2022-03-02 01:00:00,1.33357,1.34083,1.3272,1.33971,139740.26,1.33967
2022-03-01 01:00:00,1.34227,1.34381,1.33028,1.33363,113765.037,1.33356
2022-02-28 01:00:00,1.33726,1.34321,1.3342,1.34227,142001.1522,1.34222
2022-02-27 01:00:00,1.33172,1.33752,1.33172,1.33727,16136.93,1.3372
2022-02-26 01:00:00,1.34196,1.34196,1.34196,1.34196,0.0,1.34125
2022-02-25 01:00:00,1.3372,1.34391,1.33671,1.34196,133453.36,1.34125
2022-02-24 01:00:00,1.35456,1.35474,1.32732,1.3372,200457.1835,1.33716
2022-02-23 01:00:00,1.35891,1.36212,1.3536,1.35456,84488.9764,1.3545
2022-02-22 01:00:00,1.35958,1.36053,1.35389,1.3589,105457.23,1.35884
2022-02-21 01:00:00,1.35918,1.36392,1.35824,1.35956,92816.51,1.3595
2022-02-20 01:00:00,1.3597,1.36041,1.35883,1.35918,2547.2566,1.35912
2022-02-19 01:00:00,1.35938,1.35938,1.35938,1.35938,0.0,1.35888
2022-02-18 01:00:00,1.36154,1.36434,1.35736,1.35938,88195.15,1.35888
2022-02-17 01:00:00,1.35821,1.36385,1.3556,1.36155,111193.6855,1.36148
2022-02-16 01:00:00,1.35411,1.36015,1.35392,1.35823,88826.575,1.35819
2022-02-15 01:00:00,1.35326,1.35674,1.34869,1.35412,90965.659,1.35406
2022-02-14 01:00:00,1.35696,1.35725,1.34955,1.35327,110929.37,1.35323
2022-02-13 01:00:00,1.3559,1.35776,1.35538,1.35696,6158.4883,1.3569
