time,open,high,low,close,volume,mid
2017-12-24 01:00:00,0.70269,0.70288,0.70213,0.70213,156.17,0.7011
2017-12-23 01:00:00,0.70241,0.70241,0.70241,0.70241,0.0,0.70214
2017-12-22 01:00:00,0.70135,0.70283,0.70034,0.70241,71784.28,0.70214
2017-12-21 01:00:00,0.70158,0.70213,0.69872,0.70135,82599.27,0.70129
2017-12-20 01:00:00,0.69704,0.70185,0.69546,0.70158,83166.37,0.70152
2017-12-19 01:00:00,0.69945,0.70195,0.69672,0.69704,96189.91,0.69699
2017-12-18 01:00:00,0.6998,0.70287,0.69916,0.69945,86551.22,0.69939
2017-12-17 01:00:00,0.70011,0.70029,0.69948,0.6998,4481.91,0.69974
2017-12-16 01:00:00,0.69939,0.69939,0.69939,0.69939,0.0,0.69901
2017-12-15 01:00:00,0.69889,0.70343,0.69854,0.69939,95314.96,0.69901
2017-12-14 01:00:00,0.70188,0.70244,0.69789,0.6989,101833.51,0.69885
2017-12-13 01:00:00,0.69375,0.70287,0.69347,0.70188,89461.85,0.70182
2017-12-12 01:00:00,0.69087,0.69537,0.69019,0.69375,83339.28,0.69372
2017-12-11 01:00:00,0.6842,0.69309,0.68412,0.69087,110094.1,0.69082
2017-12-10 01:00:00,0.68449,0.68461,0.68353,0.68421,3564.81,0.68416
2017-12-09 01:00:00,0.68417,0.68417,0.68417,0.68417,0.0,0.68384
2017-12-08 01:00:00,0.68268,0.68704,0.68229,0.68417,76975.5,0.68384
2017-12-07 01:00:00,0.68871,0.68893,0.68241,0.68268,91740.2,0.68264
2017-12-06 01:00:00,0.68745,0.69175,0.68709,0.68871,99173.99,0.68866
2017-12-05 01:00:00,0.6867,0.69082,0.6852,0.68743,99659.11,0.68738
2017-12-04 01:00:00,0.68539,0.68714,0.68403,0.68669,88413.92,0.68666
2017-12-03 01:00:00,0.6865,0.68699,0.68537,0.68539,4789.44,0.68534
2017-12-02 01:00:00,0.68913,0.68913,0.68913,0.68913,0.0,0.68856
2017-12-01 01:00:00,0.68312,0.69124,0.6821,0.68913,113329.5,0.68856
2017-11-30 01:00:00,0.68827,0.68827,0.68179,0.68311,105996.6,0.68306
2017-11-29 01:00:00,0.69007,0.69299,0.68772,0.68836,97165.24,0.68832
2017-11-28 01:00:00,0.69207,0.69459,0.68939,0.69007,97065.05,0.69002
2017-11-27 01:00:00,0.68726,0.69269,0.6854,0.69208,78000.97,0.69203
2017-11-26 01:00:00,0.68889,0.68889,0.68717,0.68726,2696.69,0.6872
2017-11-25 01:00:00,0.68877,0.68877,0.68877,0.68877,0.0,0.68782
2017-11-24 01:00:00,0.68896,0.68946,0.68653,0.68877,58042.55,0.68782
2017-11-23 01:00:00,0.68731,0.69058,0.68668,0.68897,60758.48,0.68892
2017-11-22 01:00:00,0.68473,0.6895,0.68208,0.68731,78453.19,0.68728
2017-11-21 01:00:00,0.68108,0.68473,0.67898,0.68473,80668.08,0.68468
2017-11-20 01:00:00,0.68008,0.68404,0.67978,0.68108,74161.52,0.68106
2017-11-19 01:00:00,0.68078,0.68142,0.67945,0.68006,5540.15,0.68002
2017-11-18 01:00:00,0.68189,0.68189,0.68189,0.68189,0.0,0.68156
2017-11-17 01:00:00,0.68564,0.68833,0.67807,0.68189,83105.34,0.68156
2017-11-16 01:00:00,0.68752,0.68766,0.68362,0.68564,71959.35,0.6856
2017-11-15 01:00:00,0.68786,0.69196,0.68625,0.6875,91092.56,0.68748
2017-11-14 01:00:00,0.68974,0.69018,0.6845,0.68788,79523.35,0.68784
2017-11-13 01:00:00,0.69251,0.6938,0.6894,0.68976,71848.35,0.68972
2017-11-12 01:00:00,0.69299,0.69303,0.69174,0.6925,5115.98,0.69246
2017-11-11 01:00:00,0.69368,0.69368,0.69368,0.69368,0.0,0.69311
2017-11-10 01:00:00,0.69441,0.69582,0.69213,0.69368,71807.64,0.69311
2017-11-09 01:00:00,0.69572,0.69803,0.6931,0.69439,107497.49,0.69433
2017-11-08 01:00:00,0.69112,0.69745,0.68981,0.69572,83748.15,0.69566
2017-11-07 01:00:00,0.69407,0.69545,0.68917,0.69112,91198.01,0.69108
2017-11-06 01:00:00,0.69089,0.69584,0.68753,0.69407,86125.67,0.69403
2017-11-05 01:00:00,0.69132,0.69152,0.69058,0.69089,4205.66,0.69082
2017-11-04 01:00:00,0.69097,0.69097,0.69097,0.69097,0.0,0.69083
2017-11-03 01:00:00,0.69128,0.69517,0.68985,0.69097,76987.95,0.69083
2017-11-02 01:00:00,0.68907,0.69429,0.68905,0.6913,86308.07,0.69126
2017-11-01 01:00:00,0.69042,0.69311,0.68822,0.68907,93005.09,0.68904
2017-10-28 02:00:00,0.68786,0.68786,0.68786,0.68786,0.0,0.6876
2017-10-27 02:00:00,0.68403,0.68787,0.6819,0.68786,102293.66,0.6876
2017-10-26 02:00:00,0.68886,0.69044,0.68315,0.68408,95533.73,0.68404
2017-10-25 02:00:00,0.69043,0.69129,0.68614,0.68884,113152.33,0.68882
2017-10-24 02:00:00,0.69831,0.70051,0.68868,0.69045,111136.34,0.69041
2017-10-23 02:00:00,0.69406,0.69906,0.69317,0.6983,91640.65,0.69827
2017-10-22 02:00:00,0.69584,0.69584,0.69388,0.69401,6369.93,0.69396
2017-10-21 02:00:00,0.69642,0.69642,0.69642,0.69642,0.0,0.6958
2017-10-20 02:00:00,0.70309,0.70319,0.69546,0.69642,103261.39,0.6958
2017-10-19 02:00:00,0.71558,0.71719,0.70099,0.70309,128589.71,0.70304
2017-10-18 02:00:00,0.71761,0.71779,0.71195,0.7156,103206.06,0.71554
2017-10-17 02:00:00,0.71848,0.71878,0.71476,0.71761,101054.07,0.71757
2017-10-16 02:00:00,0.71769,0.72156,0.71628,0.71844,88579.63,0.7184
2017-10-15 02:00:00,0.71799,0.71819,0.71662,0.7177,4585.02,0.71764
2017-10-14 02:00:00,0.71792,0.71792,0.71792,0.71792,0.0,0.7176
2017-10-13 02:00:00,0.71303,0.71972,0.71219,0.71792,104134.59,0.7176
2017-10-12 02:00:00,0.70977,0.71464,0.70894,0.71303,107588.47,0.71298
2017-10-11 02:00:00,0.70732,0.71026,0.70628,0.70978,104996.71,0.70975
2017-10-10 02:00:00,0.70652,0.70886,0.70572,0.70732,97202.81,0.70728
2017-10-09 02:00:00,0.70704,0.70863,0.70566,0.70651,76180.84,0.70646
2017-10-08 02:00:00,0.70652,0.7074,0.70597,0.70706,7603.73,0.707
2017-10-07 02:00:00,0.7095,0.7095,0.7095,0.7095,0.0,0.70916
2017-10-06 02:00:00,0.71143,0.71166,0.70595,0.7095,99702.09,0.70916
2017-10-05 02:00:00,0.71576,0.7166,0.71086,0.71139,88659.84,0.71135
2017-10-04 02:00:00,0.71627,0.72061,0.7152,0.71576,102927.52,0.71571
2017-10-03 02:00:00,0.71912,0.71915,0.71476,0.71627,106595.7,0.71622
2017-10-02 02:00:00,0.72186,0.72188,0.71681,0.71913,101472.89,0.71908
2017-10-01 02:00:00,0.72142,0.7227,0.71995,0.72186,7028.05,0.7218
2017-09-30 02:00:00,0.72132,0.72132,0.72132,0.72132,0.0,0.72076
2017-09-29 02:00:00,0.72218,0.72445,0.72025,0.72132,87987.91,0.72076
2017-09-28 02:00:00,0.72192,0.72411,0.71672,0.72219,128642.92,0.72216
2017-09-27 02:00:00,0.72028,0.72399,0.71775,0.72191,130777.67,0.72188
2017-09-26 02:00:00,0.72743,0.72747,0.7168,0.72027,120505.92,0.72022
2017-09-25 02:00:00,0.729,0.72957,0.72485,0.72744,103257.56,0.72738
2017-09-24 02:00:00,0.73049,0.73299,0.72881,0.72902,11216.14,0.72898
2017-09-23 02:00:00,0.73457,0.73457,0.73457,0.73457,0.0,0.73414
2017-09-22 02:00:00,0.72977,0.73457,0.72808,0.73457,91472.88,0.73414
2017-09-21 02:00:00,0.73344,0.73416,0.72978,0.72978,192150.31,0.72974
2017-09-20 02:00:00,0.73128,0.74361,0.7304,0.73339,176616.36,0.73335
2017-09-19 02:00:00,0.72638,0.73271,0.72635,0.7313,95333.19,0.73125
2017-09-18 02:00:00,0.72895,0.73446,0.72484,0.72632,95682.31,0.72629
2017-09-17 02:00:00,0.72857,0.7301,0.7279,0.72895,5524.37,0.72889
2017-09-16 02:00:00,0.72922,0.72922,0.72922,0.72922,0.0,0.72907
2017-09-15 02:00:00,0.723,0.73111,0.72127,0.72922,97756.45,0.72907
2017-09-14 02:00:00,0.72506,0.72638,0.71845,0.72301,120976.21,0.72296
2017-09-13 02:00:00,0.72774,0.73042,0.72207,0.72506,98299.18,0.72502
2017-09-12 02:00:00,0.72539,0.73214,0.72174,0.72774,104678.82,0.7277
2017-09-11 02:00:00,0.72371,0.72948,0.72254,0.72539,101390.15,0.72534
2017-09-10 02:00:00,0.72649,0.72652,0.72368,0.72372,7213.79,0.72366
2017-09-09 02:00:00,0.72636,0.72636,0.72636,0.72636,0.0,0.72624
2017-09-08 02:00:00,0.72484,0.73382,0.72457,0.72636,133779.83,0.72624
2017-09-07 02:00:00,0.7203,0.72512,0.71729,0.72485,116119.02,0.7248
2017-09-06 02:00:00,0.72584,0.72608,0.71872,0.72029,113478.39,0.72024
2017-09-05 02:00:00,0.71598,0.72641,0.71587,0.72587,118205.62,0.72584
2017-09-04 02:00:00,0.71662,0.71829,0.7157,0.71597,83025.49,0.71594
2017-09-03 02:00:00,0.71568,0.71723,0.71492,0.71663,7160.32,0.71658
2017-09-02 02:00:00,0.71604,0.71604,0.71604,0.71604,0.0,0.71568
2017-09-01 02:00:00,0.71785,0.72075,0.7148,0.71604,100576.39,0.71568
2017-08-31 02:00:00,0.72045,0.72053,0.71326,0.71779,120233.22,0.71776
2017-08-30 02:00:00,0.72598,0.72785,0.71899,0.72045,119010.01,0.7204
2017-08-29 02:00:00,0.72445,0.72993,0.72186,0.72599,121188.91,0.72594
2017-08-28 02:00:00,0.7253,0.7264,0.72217,0.72445,87682.64,0.72439
2017-08-27 02:00:00,0.72489,0.7257,0.72363,0.7253,9246.34,0.72524
2017-08-26 02:00:00,0.72431,0.72431,0.72431,0.72431,0.0,0.72404
2017-08-25 02:00:00,0.72059,0.72589,0.71981,0.72431,97161.03,0.72404
2017-08-24 02:00:00,0.72349,0.72366,0.71924,0.72057,106244.04,0.72052
2017-08-23 02:00:00,0.72805,0.7282,0.71982,0.72351,106784.53,0.72345
2017-08-22 02:00:00,0.73271,0.73357,0.72733,0.72805,76470.72,0.728
2017-08-21 02:00:00,0.73101,0.7338,0.73072,0.73272,70729.86,0.73268
2017-08-20 02:00:00,0.73168,0.73168,0.73052,0.73102,3601.53,0.73096
2017-08-19 02:00:00,0.73133,0.73133,0.73133,0.73133,0.0,0.73119
2017-08-18 02:00:00,0.72821,0.73356,0.72803,0.73133,80384.94,0.73119
2017-08-17 02:00:00,0.73158,0.73357,0.72764,0.72817,99353.95,0.72812
2017-08-16 02:00:00,0.7234,0.73191,0.72237,0.73158,99102.6,0.73153
2017-08-15 02:00:00,0.72967,0.73126,0.723,0.72341,98089.6,0.72337
2017-08-14 02:00:00,0.73152,0.73232,0.72817,0.72967,92774.89,0.72963
