time,open,high,low,close,volume,mid
2008-05-07 02:00:00,104.92,105.6,104.6,104.91,313988.112701,104.9025
2008-05-06 02:00:00,104.95,105.13,104.03,104.92,357456.055623,104.915
2008-05-05 02:00:00,105.44,105.63,104.745,104.945,315355.819465,104.935
2008-05-04 02:00:00,105.25,105.49,105.192,105.44,24599.648755,105.43
2008-05-03 02:00:00,105.44,105.44,105.44,105.44,0.0,105.405
2008-05-02 02:00:00,104.4,105.71,104.39,105.44,259425.729251,105.405
2008-05-01 02:00:00,103.93,104.595,103.55,104.39,392095.040604,104.385
2008-04-30 02:00:00,103.94,104.895,103.7,103.93,230257.590792,103.92
2008-04-29 02:00:00,104.11,104.37,103.22,103.94,161255.80865,103.935
2008-04-28 02:00:00,104.67,104.83,104.075,104.11,161342.857639,104.105
2008-04-27 02:00:00,104.455,104.67,104.401,104.67,27908.65,104.66
2008-04-26 02:00:00,104.45,104.45,104.45,104.45,0.0,104.42
2008-04-25 02:00:00,104.37,104.83,103.91,104.45,222671.479612,104.42
2008-04-24 02:00:00,103.49,104.55,103.32,104.37,522232.51092,104.365
2008-04-23 02:00:00,102.925,103.79,102.75,103.49,295650.226782,103.48
2008-04-22 02:00:00,103.2,103.555,102.69,102.925,747487.344068,102.915
2008-04-21 02:00:00,103.87,104.07,102.99,103.2,979728.815998,103.19
2008-04-20 02:00:00,103.857,104.08,103.76,103.87,237162.31,103.865
2008-04-19 02:00:00,103.7,103.7,103.7,103.7,0.0,103.675
2008-04-18 02:00:00,102.39,104.65,102.265,103.7,534282.179353,103.675
2008-04-17 02:00:00,101.85,102.725,101.705,102.39,485065.761271,102.3825
2008-04-16 02:00:00,101.71,101.9,100.83,101.85,1458536.206989,101.84
2008-04-15 02:00:00,101.12,101.94,100.8,101.71,949135.675085,101.7
2008-04-14 02:00:00,101.15,101.52,100.31,101.12,529592.136031,101.11
2008-04-13 02:00:00,101.415,101.47,101.04,101.15,69565.3,101.14
2008-04-12 02:00:00,100.972,100.972,100.972,100.972,0.0,100.9675
2008-04-11 02:00:00,101.69,102.28,100.65,100.972,302713.961416,100.9675
