time,open,high,low,close,volume,mid
2025-03-02T00:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T20:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T16:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T12:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T08:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T04:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-03-01T00:00:00Z,1.03783,1.03783,1.03783,1.03783,0.0,1.03765
2025-02-28T20:00:00Z,1.0368,1.03785,1.03626,1.03783,12058.55,1.03765
2025-02-28T16:00:00Z,1.04,1.04118,1.03602,1.03679,49297.36,1.03678
2025-02-28T12:00:00Z,1.03991,1.04203,1.03936,1.04001,43025.29,1.04
2025-02-28T08:00:00Z,1.03964,1.04083,1.03927,1.03991,34751.78,1.03988
2025-02-28T04:00:00Z,1.03885,1.04009,1.0383,1.03965,29209.65,1.03962
2025-02-28T00:00:00Z,1.03943,1.04046,1.03806,1.03884,26034.56,1.03883
2025-02-27T20:00:00Z,1.04048,1.04087,1.03889,1.03941,10956.57,1.03938
2025-02-27T16:00:00Z,1.04154,1.04185,1.04006,1.04048,36374.94,1.04045
2025-02-27T12:00:00Z,1.04762,1.04903,1.04098,1.04154,65183.5,1.04151
2025-02-27T08:00:00Z,1.04758,1.04876,1.04707,1.04762,41059.24,1.04759
2025-02-27T04:00:00Z,1.0466,1.04805,1.04594,1.04758,26662.79,1.04754
2025-02-27T00:00:00Z,1.04885,1.04885,1.0465,1.04658,24824.34,1.04657
2025-02-26T20:00:00Z,1.04913,1.04929,1.04789,1.04885,12878.35,1.0488
2025-02-26T16:00:00Z,1.05062,1.05291,1.04824,1.04914,58140.31,1.04911
2025-02-26T12:00:00Z,1.04917,1.05095,1.04752,1.05061,53910.87,1.0506
2025-02-26T08:00:00Z,1.0494,1.0512,1.04869,1.04918,42262.93,1.04916
2025-02-26T04:00:00Z,1.05046,1.05057,1.04875,1.04941,27067.18,1.0494
2025-02-26T00:00:00Z,1.05207,1.05252,1.05016,1.05047,22231.7,1.05045
2025-02-25T20:00:00Z,1.05108,1.05233,1.05093,1.05209,12306.79,1.05206
2025-02-25T16:00:00Z,1.04986,1.05181,1.04842,1.05108,32559.41,1.05106
2025-02-25T12:00:00Z,1.04896,1.05196,1.04886,1.04987,54297.6,1.04986
