time,open,high,low,close,volume,mid
2014-12-05 01:00:00,0.97083,0.98002,0.97034,0.97923,127064.13,0.97901
2014-12-04 01:00:00,0.97738,0.97971,0.965,0.97083,157184.28,0.97079
2014-12-03 01:00:00,0.97205,0.97836,0.9716,0.97739,116814.45,0.97732
2014-12-02 01:00:00,0.96475,0.97303,0.96426,0.97205,106387.99,0.972
2014-12-01 01:00:00,0.96789,0.96885,0.9616,0.96475,113266.64,0.96468
2014-11-30 01:00:00,0.96618,0.96838,0.96598,0.96789,5737.85,0.96782
2014-11-29 01:00:00,0.96615,0.96615,0.96615,0.96615,0.0,0.96517
2014-11-28 01:00:00,0.96475,0.96714,0.96221,0.96615,83587.73,0.96517
2014-11-27 01:00:00,0.96139,0.96512,0.95995,0.96476,74687.09,0.9647
2014-11-26 01:00:00,0.96365,0.96662,0.95954,0.96141,120087.66,0.96135
2014-11-25 01:00:00,0.96726,0.96986,0.96348,0.96365,127080.09,0.96359
2014-11-24 01:00:00,0.97181,0.97219,0.96638,0.96726,112738.92,0.96717
2014-11-23 01:00:00,0.97309,0.97312,0.97154,0.97181,5884.15,0.97175
2014-11-22 01:00:00,0.97012,0.97012,0.97012,0.97012,0.0,0.96982
2014-11-21 01:00:00,0.95858,0.97098,0.95644,0.97012,140493.0,0.96982
2014-11-20 01:00:00,0.95806,0.96069,0.95537,0.95857,150781.14,0.95852
2014-11-19 01:00:00,0.95866,0.96016,0.95328,0.95806,139678.59,0.958
2014-11-18 01:00:00,0.96498,0.96504,0.95754,0.95869,112059.77,0.95861
2014-11-17 01:00:00,0.95939,0.96552,0.95537,0.96498,124176.51,0.96492
2014-11-16 01:00:00,0.95924,0.96018,0.95898,0.95939,4721.89,0.95933
2014-11-15 01:00:00,0.95939,0.95939,0.95939,0.95939,0.0,0.95901
2014-11-14 01:00:00,0.96382,0.96895,0.95742,0.95939,134039.77,0.95901
2014-11-13 01:00:00,0.96721,0.96736,0.96227,0.96384,119280.64,0.96378
2014-11-12 01:00:00,0.96458,0.96806,0.96231,0.96721,147948.65,0.96715
2014-11-11 01:00:00,0.96806,0.9701,0.96255,0.96458,116700.57,0.96452
2014-11-10 01:00:00,0.96546,0.96851,0.96171,0.96806,110661.25,0.968
2014-11-09 01:00:00,0.965,0.96564,0.96401,0.96546,6998.26,0.96538
2014-11-08 01:00:00,0.96628,0.96628,0.96628,0.96628,0.0,0.9662
2014-11-07 01:00:00,0.97303,0.97424,0.96519,0.96628,150788.83,0.9662
2014-11-06 01:00:00,0.9647,0.97392,0.96041,0.97303,169744.01,0.97297
2014-11-05 01:00:00,0.95961,0.96623,0.95843,0.9647,136743.88,0.96462
2014-11-04 01:00:00,0.96506,0.96526,0.95807,0.95961,124998.15,0.95955
2014-11-03 01:00:00,0.96454,0.96923,0.96355,0.96506,122870.69,0.965
2014-11-02 01:00:00,0.96496,0.96496,0.96387,0.96454,5110.99,0.9645
2014-11-01 01:00:00,0.96285,0.96285,0.96285,0.96285,0.0,0.96257
2014-10-31 01:00:00,0.95628,0.96634,0.95615,0.96285,122866.43,0.96257
